time,temperature_2m_min,daylight_duration,precipitation_sum,rain_sum,province,country,date
2009-11-25,-3.3,31911.48,0.0,0.0,New Brunswick,Canada,2009-11-25
2009-11-26,-0.1,31788.45,2.3,2.3,New Brunswick,Canada,2009-11-26
2009-11-27,1.1,31670.2,2.8,2.7,New Brunswick,Canada,2009-11-27
2009-11-28,-0.9,31555.38,24.5,12.8,New Brunswick,Canada,2009-11-28
2009-11-29,-2.5,31443.9,0.8,0.0,New Brunswick,Canada,2009-11-29
2009-11-30,-5.5,31335.89,3.5,0.0,New Brunswick,Canada,2009-11-30
2009-12-01,-9.4,31231.52,0.0,0.0,New Brunswick,Canada,2009-12-01
2009-12-02,-10.4,31130.94,0.0,0.0,New Brunswick,Canada,2009-12-02
2009-12-03,-5.7,31034.3,21.9,0.0,New Brunswick,Canada,2009-12-03
2009-12-04,-1.7,30941.76,1.4,0.0,New Brunswick,Canada,2009-12-04
2009-12-05,-6.0,30853.48,0.0,0.0,New Brunswick,Canada,2009-12-05
2009-12-06,-8.7,30769.62,0.0,0.0,New Brunswick,Canada,2009-12-06
2009-12-07,-10.4,30690.33,0.0,0.0,New Brunswick,Canada,2009-12-07
2009-12-08,-13.7,30615.77,0.0,0.0,New Brunswick,Canada,2009-12-08
2009-12-09,-17.4,30546.1,1.0,0.0,New Brunswick,Canada,2009-12-09
2009-12-10,-8.3,30481.47,16.6,0.0,New Brunswick,Canada,2009-12-10
2009-12-11,-12.9,30422.04,1.5,0.0,New Brunswick,Canada,2009-12-11
2009-12-12,-14.5,30367.97,0.6,0.0,New Brunswick,Canada,2009-12-12
2009-12-13,-16.9,30319.39,0.3,0.0,New Brunswick,Canada,2009-12-13
2009-12-14,-9.5,30276.48,1.8,0.0,New Brunswick,Canada,2009-12-14
2009-12-15,-9.6,30239.35,4.7,0.0,New Brunswick,Canada,2009-12-15
2009-12-16,-19.1,30208.17,3.4,0.0,New Brunswick,Canada,2009-12-16
2009-12-17,-19.4,30183.0,3.4,0.0,New Brunswick,Canada,2009-12-17
2009-12-18,-16.4,30163.5,0.0,0.0,New Brunswick,Canada,2009-12-18
2009-12-19,-14.3,30149.56,1.3,0.0,New Brunswick,Canada,2009-12-19
2009-12-20,-13.4,30141.17,0.0,0.0,New Brunswick,Canada,2009-12-20
2009-12-21,-8.8,30138.29,3.1,0.0,New Brunswick,Canada,2009-12-21
2009-12-22,-5.4,30140.89,3.7,0.0,New Brunswick,Canada,2009-12-22
2009-12-23,-0.5,30148.95,8.9,0.0,New Brunswick,Canada,2009-12-23
2009-12-24,-4.7,30162.39,0.3,0.0,New Brunswick,Canada,2009-12-24
2009-12-25,-7.7,30181.19,0.0,0.0,New Brunswick,Canada,2009-12-25
2009-12-26,-8.7,30205.3,0.0,0.0,New Brunswick,Canada,2009-12-26
2009-12-27,-7.4,30234.67,17.0,0.5,New Brunswick,Canada,2009-12-27
2009-12-28,-4.4,30269.23,8.1,2.0,New Brunswick,Canada,2009-12-28
2009-12-29,-16.1,30308.95,3.0,0.0,New Brunswick,Canada,2009-12-29
2009-12-30,-19.9,30353.74,0.0,0.0,New Brunswick,Canada,2009-12-30
2009-12-31,-21.9,30403.55,0.0,0.0,New Brunswick,Canada,2009-12-31
2010-01-01,-12.6,30458.32,0.3,0.0,New Brunswick,Canada,2010-01-01
2010-01-02,-10.3,30517.98,3.1,0.0,New Brunswick,Canada,2010-01-02
2010-01-03,-4.6,30582.46,11.7,0.0,New Brunswick,Canada,2010-01-03
2010-01-04,-0.7,30651.68,3.6,0.0,New Brunswick,Canada,2010-01-04
2010-01-05,-3.5,30725.58,0.7,0.0,New Brunswick,Canada,2010-01-05
2010-01-06,-2.5,30804.26,1.3,0.0,New Brunswick,Canada,2010-01-06
2010-01-07,-4.5,30888.57,2.9,0.0,New Brunswick,Canada,2010-01-07
2010-01-08,-6.9,30978.47,0.9,0.0,New Brunswick,Canada,2010-01-08
2010-01-09,-14.1,31073.76,0.0,0.0,New Brunswick,Canada,2010-01-09
2010-01-10,-19.1,31174.19,0.0,0.0,New Brunswick,Canada,2010-01-10
2010-01-11,-17.9,31279.54,0.0,0.0,New Brunswick,Canada,2010-01-11
2010-01-12,-17.0,31389.61,0.0,0.0,New Brunswick,Canada,2010-01-12
2010-01-13,-18.0,31504.15,0.0,0.0,New Brunswick,Canada,2010-01-13
2010-01-14,-20.0,31622.96,0.0,0.0,New Brunswick,Canada,2010-01-14
2010-01-15,-12.1,31745.8,0.0,0.0,New Brunswick,Canada,2010-01-15
2010-01-16,-10.3,31872.48,1.1,0.0,New Brunswick,Canada,2010-01-16
2010-01-17,-20.5,32002.79,0.0,0.0,New Brunswick,Canada,2010-01-17
2010-01-18,-17.7,32136.5,0.0,0.0,New Brunswick,Canada,2010-01-18
2010-01-19,-9.6,32273.42,1.9,0.0,New Brunswick,Canada,2010-01-19
2010-01-20,-7.7,32413.34,0.3,0.0,New Brunswick,Canada,2010-01-20
2010-01-21,-9.6,32556.06,0.0,0.0,New Brunswick,Canada,2010-01-21
2010-01-22,-14.0,32701.4,0.0,0.0,New Brunswick,Canada,2010-01-22
2010-01-23,-17.3,32849.16,0.0,0.0,New Brunswick,Canada,2010-01-23
2010-01-24,-15.8,32999.14,0.0,0.0,New Brunswick,Canada,2010-01-24
2010-01-25,-12.6,33151.17,4.7,3.9,New Brunswick,Canada,2010-01-25
2010-01-26,-0.2,33305.37,10.5,9.4,New Brunswick,Canada,2010-01-26
2010-01-27,-6.4,33463.36,2.4,0.0,New Brunswick,Canada,2010-01-27
2010-01-28,-12.0,33625.15,0.7,0.0,New Brunswick,Canada,2010-01-28
2010-01-29,-9.0,33790.52,11.0,0.0,New Brunswick,Canada,2010-01-29
2010-01-30,-17.3,33959.2,0.6,0.0,New Brunswick,Canada,2010-01-30
2010-01-31,-20.7,34130.95,0.0,0.0,New Brunswick,Canada,2010-01-31
2010-02-01,-19.9,34305.53,0.0,0.0,New Brunswick,Canada,2010-02-01
2010-02-02,-25.8,34482.7,0.0,0.0,New Brunswick,Canada,2010-02-02
2010-02-03,-25.2,34662.23,0.0,0.0,New Brunswick,Canada,2010-02-03
2010-02-04,-18.3,34843.9,0.0,0.0,New Brunswick,Canada,2010-02-04
2010-02-05,-19.2,35027.48,0.0,0.0,New Brunswick,Canada,2010-02-05
2010-02-06,-18.1,35212.78,0.0,0.0,New Brunswick,Canada,2010-02-06
2010-02-07,-11.8,35399.56,6.5,0.0,New Brunswick,Canada,2010-02-07
2010-02-08,-5.3,35587.64,2.5,0.0,New Brunswick,Canada,2010-02-08
2010-02-09,-6.8,35776.81,0.4,0.0,New Brunswick,Canada,2010-02-09
2010-02-10,-11.8,35966.88,0.0,0.0,New Brunswick,Canada,2010-02-10
2010-02-11,-9.7,36157.65,0.0,0.0,New Brunswick,Canada,2010-02-11
2010-02-12,-6.6,36348.95,0.0,0.0,New Brunswick,Canada,2010-02-12
2010-02-13,-8.3,36540.59,0.0,0.0,New Brunswick,Canada,2010-02-13
2010-02-14,-4.8,36732.39,4.9,0.0,New Brunswick,Canada,2010-02-14
2010-02-15,-4.8,36924.49,0.0,0.0,New Brunswick,Canada,2010-02-15
2010-02-16,-5.7,37118.62,0.7,0.0,New Brunswick,Canada,2010-02-16
2010-02-17,-4.1,37314.89,0.5,0.0,New Brunswick,Canada,2010-02-17
2010-02-18,-0.9,37513.12,4.6,0.1,New Brunswick,Canada,2010-02-18
2010-02-19,-1.0,37713.11,2.5,0.3,New Brunswick,Canada,2010-02-19
2010-02-20,-2.4,37914.66,1.3,0.0,New Brunswick,Canada,2010-02-20
2010-02-21,-3.0,38117.62,3.0,0.0,New Brunswick,Canada,2010-02-21
2010-02-22,-1.1,38321.8,1.2,0.0,New Brunswick,Canada,2010-02-22
2010-02-23,-0.7,38527.02,1.3,0.0,New Brunswick,Canada,2010-02-23
2010-02-24,-3.7,38733.11,0.0,0.0,New Brunswick,Canada,2010-02-24
2010-02-25,-4.2,38939.93,0.0,0.0,New Brunswick,Canada,2010-02-25
2010-02-26,-4.7,39147.27,0.1,0.0,New Brunswick,Canada,2010-02-26
2010-02-27,-2.8,39355.02,4.9,0.0,New Brunswick,Canada,2010-02-27
2010-02-28,-2.8,39562.99,1.9,0.0,New Brunswick,Canada,2010-02-28
2010-03-01,-3.2,39771.03,0.2,0.0,New Brunswick,Canada,2010-03-01
2010-03-02,-5.7,39978.99,0.0,0.0,New Brunswick,Canada,2010-03-02
2010-03-03,-10.6,40186.73,0.0,0.0,New Brunswick,Canada,2010-03-03
2010-03-04,-8.8,40394.09,0.0,0.0,New Brunswick,Canada,2010-03-04
2010-03-05,-11.5,40600.92,0.0,0.0,New Brunswick,Canada,2010-03-05
2010-03-06,-7.6,40807.07,0.0,0.0,New Brunswick,Canada,2010-03-06
2010-03-07,-7.7,41012.69,0.0,0.0,New Brunswick,Canada,2010-03-07
2010-03-08,-3.8,41219.36,1.8,0.0,New Brunswick,Canada,2010-03-08
2010-03-09,-9.8,41427.23,0.0,0.0,New Brunswick,Canada,2010-03-09
2010-03-10,-9.9,41636.15,0.0,0.0,New Brunswick,Canada,2010-03-10
2010-03-11,-13.4,41845.99,0.0,0.0,New Brunswick,Canada,2010-03-11
2010-03-12,-11.2,42056.61,0.0,0.0,New Brunswick,Canada,2010-03-12
2010-03-13,-9.8,42267.87,0.0,0.0,New Brunswick,Canada,2010-03-13
2010-03-14,-8.8,42479.64,0.0,0.0,New Brunswick,Canada,2010-03-14
2010-03-15,-4.5,42691.79,0.0,0.0,New Brunswick,Canada,2010-03-15
2010-03-16,-6.2,42904.18,0.0,0.0,New Brunswick,Canada,2010-03-16
2010-03-17,-4.4,43116.69,0.1,0.1,New Brunswick,Canada,2010-03-17
2010-03-18,-0.7,43329.16,2.3,1.4,New Brunswick,Canada,2010-03-18
2010-03-19,-7.7,43541.49,2.8,0.1,New Brunswick,Canada,2010-03-19
2010-03-20,-1.6,43753.54,1.1,0.0,New Brunswick,Canada,2010-03-20
2010-03-21,-13.0,43965.16,0.0,0.0,New Brunswick,Canada,2010-03-21
2010-03-22,-6.2,44176.24,0.0,0.0,New Brunswick,Canada,2010-03-22
2010-03-23,-5.9,44386.63,8.6,0.0,New Brunswick,Canada,2010-03-23
2010-03-24,-3.7,44596.21,21.4,1.5,New Brunswick,Canada,2010-03-24
2010-03-25,-5.5,44804.83,4.2,0.3,New Brunswick,Canada,2010-03-25
2010-03-26,-14.4,45012.36,1.6,0.6,New Brunswick,Canada,2010-03-26
2010-03-27,-20.4,45218.94,0.0,0.0,New Brunswick,Canada,2010-03-27
2010-03-28,-18.6,45426.01,0.0,0.0,New Brunswick,Canada,2010-03-28
2010-03-29,-3.1,45633.73,27.9,3.2,New Brunswick,Canada,2010-03-29
2010-03-30,-1.6,45841.99,5.5,4.3,New Brunswick,Canada,2010-03-30
2010-03-31,-0.4,46050.65,4.5,4.4,New Brunswick,Canada,2010-03-31
2010-04-01,0.5,46259.59,0.0,0.0,New Brunswick,Canada,2010-04-01
2010-04-02,-0.1,46468.7,0.0,0.0,New Brunswick,Canada,2010-04-02
2010-04-03,4.0,46677.84,0.0,0.0,New Brunswick,Canada,2010-04-03
2010-04-04,6.0,46886.88,0.0,0.0,New Brunswick,Canada,2010-04-04
2010-04-05,1.0,47095.71,0.1,0.1,New Brunswick,Canada,2010-04-05
2010-04-06,3.3,47304.19,5.9,5.9,New Brunswick,Canada,2010-04-06
2010-04-07,3.3,47512.19,1.6,1.6,New Brunswick,Canada,2010-04-07
2010-04-08,-2.2,47719.58,0.0,0.0,New Brunswick,Canada,2010-04-08
2010-04-09,1.0,47926.21,7.7,7.6,New Brunswick,Canada,2010-04-09
2010-04-10,-0.1,48131.95,31.5,20.0,New Brunswick,Canada,2010-04-10
2010-04-11,-1.6,48336.66,0.0,0.0,New Brunswick,Canada,2010-04-11
2010-04-12,-1.6,48540.2,0.0,0.0,New Brunswick,Canada,2010-04-12
2010-04-13,-6.5,48742.41,0.0,0.0,New Brunswick,Canada,2010-04-13
2010-04-14,-3.9,48943.14,1.0,1.0,New Brunswick,Canada,2010-04-14
2010-04-15,-4.6,49142.24,2.3,1.9,New Brunswick,Canada,2010-04-15
2010-04-16,-3.4,49339.8,0.1,0.0,New Brunswick,Canada,2010-04-16
2010-04-17,-4.7,49537.27,0.0,0.0,New Brunswick,Canada,2010-04-17
2010-04-18,0.2,49734.74,4.2,0.4,New Brunswick,Canada,2010-04-18
2010-04-19,0.3,49932.11,2.1,0.6,New Brunswick,Canada,2010-04-19
2010-04-20,-1.4,50129.23,0.0,0.0,New Brunswick,Canada,2010-04-20
2010-04-21,-1.7,50325.97,0.3,0.3,New Brunswick,Canada,2010-04-21
2010-04-22,-1.0,50522.18,1.5,1.5,New Brunswick,Canada,2010-04-22
2010-04-23,-1.2,50717.73,2.2,2.2,New Brunswick,Canada,2010-04-23
2010-04-24,-0.6,50912.45,1.0,1.0,New Brunswick,Canada,2010-04-24
2010-04-25,-1.4,51106.21,0.0,0.0,New Brunswick,Canada,2010-04-25
2010-04-26,-0.7,51298.84,0.0,0.0,New Brunswick,Canada,2010-04-26
2010-04-27,-3.7,51490.19,0.4,0.0,New Brunswick,Canada,2010-04-27
2010-04-28,0.6,51680.09,0.9,0.0,New Brunswick,Canada,2010-04-28
2010-04-29,-0.5,51868.38,1.7,1.6,New Brunswick,Canada,2010-04-29
2010-04-30,1.2,52054.89,6.5,1.7,New Brunswick,Canada,2010-04-30
2010-05-01,2.1,52239.43,0.1,0.1,New Brunswick,Canada,2010-05-01
2010-05-02,6.7,52421.83,1.3,1.3,New Brunswick,Canada,2010-05-02
2010-05-03,9.1,52601.9,22.2,22.2,New Brunswick,Canada,2010-05-03
2010-05-04,7.6,52779.45,0.0,0.0,New Brunswick,Canada,2010-05-04
2010-05-05,4.7,52954.28,0.3,0.3,New Brunswick,Canada,2010-05-05
2010-05-06,6.6,53126.45,17.6,17.6,New Brunswick,Canada,2010-05-06
2010-05-07,1.8,53297.3,4.0,4.0,New Brunswick,Canada,2010-05-07
2010-05-08,0.6,53466.93,0.4,0.4,New Brunswick,Canada,2010-05-08
2010-05-09,2.3,53635.2,18.6,18.6,New Brunswick,Canada,2010-05-09
2010-05-10,-1.0,53801.94,3.0,2.5,New Brunswick,Canada,2010-05-10
2010-05-11,-0.6,53966.99,0.0,0.0,New Brunswick,Canada,2010-05-11
2010-05-12,-1.2,54130.2,0.5,0.5,New Brunswick,Canada,2010-05-12
2010-05-13,0.0,54291.4,0.0,0.0,New Brunswick,Canada,2010-05-13
2010-05-14,1.0,54450.42,0.0,0.0,New Brunswick,Canada,2010-05-14
2010-05-15,3.5,54607.08,0.0,0.0,New Brunswick,Canada,2010-05-15
2010-05-16,2.0,54761.21,0.0,0.0,New Brunswick,Canada,2010-05-16
2010-05-17,3.2,54912.61,0.0,0.0,New Brunswick,Canada,2010-05-17
2010-05-18,6.1,55061.12,0.0,0.0,New Brunswick,Canada,2010-05-18
2010-05-19,8.6,55206.54,0.0,0.0,New Brunswick,Canada,2010-05-19
2010-05-20,8.8,55348.66,0.0,0.0,New Brunswick,Canada,2010-05-20
2010-05-21,3.8,55487.3,0.0,0.0,New Brunswick,Canada,2010-05-21
2010-05-22,6.1,55622.26,0.0,0.0,New Brunswick,Canada,2010-05-22
2010-05-23,13.1,55753.34,0.0,0.0,New Brunswick,Canada,2010-05-23
2010-05-24,16.9,55880.32,0.0,0.0,New Brunswick,Canada,2010-05-24
2010-05-25,14.1,56002.99,7.5,7.5,New Brunswick,Canada,2010-05-25
2010-05-26,13.4,56121.36,0.5,0.5,New Brunswick,Canada,2010-05-26
2010-05-27,7.8,56236.38,0.0,0.0,New Brunswick,Canada,2010-05-27
2010-05-28,6.4,56348.15,0.0,0.0,New Brunswick,Canada,2010-05-28
2010-05-29,7.9,56456.54,0.9,0.9,New Brunswick,Canada,2010-05-29
2010-05-30,8.2,56561.42,1.3,1.3,New Brunswick,Canada,2010-05-30
2010-05-31,5.4,56662.68,0.0,0.0,New Brunswick,Canada,2010-05-31
2010-06-01,8.5,56760.17,1.9,1.9,New Brunswick,Canada,2010-06-01
2010-06-02,9.1,56853.79,3.7,3.7,New Brunswick,Canada,2010-06-02
2010-06-03,8.9,56943.41,7.3,7.3,New Brunswick,Canada,2010-06-03
2010-06-04,9.7,57028.9,1.1,1.1,New Brunswick,Canada,2010-06-04
2010-06-05,10.3,57110.14,5.3,5.3,New Brunswick,Canada,2010-06-05
2010-06-06,6.4,57187.0,14.8,14.8,New Brunswick,Canada,2010-06-06
2010-06-07,8.0,57259.37,6.0,6.0,New Brunswick,Canada,2010-06-07
2010-06-08,4.9,57327.11,3.9,3.9,New Brunswick,Canada,2010-06-08
2010-06-09,5.4,57390.1,0.0,0.0,New Brunswick,Canada,2010-06-09
2010-06-10,5.7,57448.23,0.0,0.0,New Brunswick,Canada,2010-06-10
2010-06-11,8.9,57501.38,0.1,0.1,New Brunswick,Canada,2010-06-11
2010-06-12,10.2,57549.43,0.0,0.0,New Brunswick,Canada,2010-06-12
2010-06-13,9.4,57592.26,0.0,0.0,New Brunswick,Canada,2010-06-13
2010-06-14,10.1,57629.77,0.0,0.0,New Brunswick,Canada,2010-06-14
2010-06-15,6.4,57661.89,0.0,0.0,New Brunswick,Canada,2010-06-15
2010-06-16,8.3,57688.87,0.0,0.0,New Brunswick,Canada,2010-06-16
2010-06-17,13.5,57710.77,0.0,0.0,New Brunswick,Canada,2010-06-17
2010-06-18,15.2,57727.59,0.1,0.1,New Brunswick,Canada,2010-06-18
2010-06-19,15.4,57739.36,0.0,0.0,New Brunswick,Canada,2010-06-19
2010-06-20,17.1,57746.08,13.2,13.2,New Brunswick,Canada,2010-06-20
2010-06-21,11.8,57747.78,0.0,0.0,New Brunswick,Canada,2010-06-21
2010-06-22,11.0,57744.48,0.0,0.0,New Brunswick,Canada,2010-06-22
2010-06-23,15.8,57736.21,0.2,0.2,New Brunswick,Canada,2010-06-23
2010-06-24,15.1,57723.0,16.6,16.6,New Brunswick,Canada,2010-06-24
2010-06-25,10.3,57704.89,0.0,0.0,New Brunswick,Canada,2010-06-25
2010-06-26,10.1,57681.9,2.2,2.2,New Brunswick,Canada,2010-06-26
2010-06-27,6.9,57654.07,4.8,4.8,New Brunswick,Canada,2010-06-27
2010-06-28,10.6,57621.46,3.1,3.1,New Brunswick,Canada,2010-06-28
2010-06-29,9.7,57584.11,7.4,7.4,New Brunswick,Canada,2010-06-29
2010-06-30,8.8,57542.06,17.4,17.4,New Brunswick,Canada,2010-06-30
2010-07-01,7.5,57495.34,3.5,3.5,New Brunswick,Canada,2010-07-01
2010-07-02,8.3,57444.04,0.7,0.7,New Brunswick,Canada,2010-07-02
2010-07-03,11.8,57388.19,1.7,1.7,New Brunswick,Canada,2010-07-03
2010-07-04,16.8,57327.85,0.5,0.5,New Brunswick,Canada,2010-07-04
2010-07-05,16.7,57262.96,5.2,5.2,New Brunswick,Canada,2010-07-05
2010-07-06,17.3,57192.91,7.0,7.0,New Brunswick,Canada,2010-07-06
2010-07-07,17.7,57117.73,5.5,5.5,New Brunswick,Canada,2010-07-07
2010-07-08,19.2,57037.59,4.2,4.2,New Brunswick,Canada,2010-07-08
2010-07-09,20.9,56952.66,19.0,19.0,New Brunswick,Canada,2010-07-09
2010-07-10,17.1,56863.11,32.1,32.1,New Brunswick,Canada,2010-07-10
2010-07-11,16.6,56769.1,0.0,0.0,New Brunswick,Canada,2010-07-11
2010-07-12,17.2,56670.8,0.4,0.4,New Brunswick,Canada,2010-07-12
2010-07-13,18.4,56568.38,12.1,12.1,New Brunswick,Canada,2010-07-13
2010-07-14,17.4,56462.02,18.4,18.4,New Brunswick,Canada,2010-07-14
2010-07-15,15.2,56351.86,0.0,0.0,New Brunswick,Canada,2010-07-15
2010-07-16,19.2,56238.07,4.9,4.9,New Brunswick,Canada,2010-07-16
2010-07-17,18.2,56120.82,0.8,0.8,New Brunswick,Canada,2010-07-17
2010-07-18,17.1,56000.26,0.8,0.8,New Brunswick,Canada,2010-07-18
2010-07-19,14.3,55876.57,1.6,1.6,New Brunswick,Canada,2010-07-19
2010-07-20,13.8,55749.88,0.5,0.5,New Brunswick,Canada,2010-07-20
2010-07-21,13.6,55620.36,0.0,0.0,New Brunswick,Canada,2010-07-21
2010-07-22,14.8,55488.16,3.6,3.6,New Brunswick,Canada,2010-07-22
2010-07-23,12.8,55353.43,0.0,0.0,New Brunswick,Canada,2010-07-23
2010-07-24,13.5,55216.3,0.1,0.1,New Brunswick,Canada,2010-07-24
2010-07-25,16.9,55076.71,11.5,11.5,New Brunswick,Canada,2010-07-25
2010-07-26,12.7,54933.48,2.4,2.4,New Brunswick,Canada,2010-07-26
2010-07-27,13.0,54786.58,0.0,0.0,New Brunswick,Canada,2010-07-27
2010-07-28,15.1,54636.22,0.4,0.4,New Brunswick,Canada,2010-07-28
2010-07-29,14.0,54482.62,3.9,3.9,New Brunswick,Canada,2010-07-29
2010-07-30,11.4,54325.98,0.0,0.0,New Brunswick,Canada,2010-07-30
2010-07-31,10.0,54166.49,0.0,0.0,New Brunswick,Canada,2010-07-31
2010-08-01,10.7,54004.35,0.0,0.0,New Brunswick,Canada,2010-08-01
2010-08-02,12.6,53839.75,0.0,0.0,New Brunswick,Canada,2010-08-02
2010-08-03,14.0,53672.87,14.9,14.9,New Brunswick,Canada,2010-08-03
2010-08-04,16.8,53503.91,8.1,8.1,New Brunswick,Canada,2010-08-04
2010-08-05,18.2,53333.02,10.3,10.3,New Brunswick,Canada,2010-08-05
2010-08-06,14.7,53160.39,1.5,1.5,New Brunswick,Canada,2010-08-06
2010-08-07,8.5,52986.19,0.0,0.0,New Brunswick,Canada,2010-08-07
2010-08-08,10.1,52810.57,0.0,0.0,New Brunswick,Canada,2010-08-08
2010-08-09,14.7,52633.71,6.5,6.5,New Brunswick,Canada,2010-08-09
2010-08-10,13.8,52455.76,0.0,0.0,New Brunswick,Canada,2010-08-10
2010-08-11,11.3,52276.87,0.0,0.0,New Brunswick,Canada,2010-08-11
2010-08-12,9.6,52097.18,0.0,0.0,New Brunswick,Canada,2010-08-12
2010-08-13,11.3,51916.84,0.0,0.0,New Brunswick,Canada,2010-08-13
2010-08-14,12.5,51735.75,0.0,0.0,New Brunswick,Canada,2010-08-14
2010-08-15,16.7,51552.56,0.0,0.0,New Brunswick,Canada,2010-08-15
2010-08-16,14.3,51367.18,3.3,3.3,New Brunswick,Canada,2010-08-16
2010-08-17,16.5,51179.79,0.5,0.5,New Brunswick,Canada,2010-08-17
2010-08-18,12.5,50990.56,0.4,0.4,New Brunswick,Canada,2010-08-18
2010-08-19,12.9,50799.65,0.0,0.0,New Brunswick,Canada,2010-08-19
2010-08-20,11.0,50607.23,7.8,7.8,New Brunswick,Canada,2010-08-20
2010-08-21,10.3,50413.45,0.4,0.4,New Brunswick,Canada,2010-08-21
2010-08-22,8.8,50218.46,0.0,0.0,New Brunswick,Canada,2010-08-22
2010-08-23,12.8,50022.41,0.0,0.0,New Brunswick,Canada,2010-08-23
2010-08-24,9.1,49825.46,0.0,0.0,New Brunswick,Canada,2010-08-24
2010-08-25,11.7,49627.73,0.5,0.5,New Brunswick,Canada,2010-08-25
2010-08-26,13.8,49429.36,5.3,5.3,New Brunswick,Canada,2010-08-26
2010-08-27,12.3,49230.51,4.4,4.4,New Brunswick,Canada,2010-08-27
2010-08-28,11.9,49031.28,0.0,0.0,New Brunswick,Canada,2010-08-28
2010-08-29,14.1,48831.83,0.0,0.0,New Brunswick,Canada,2010-08-29
2010-08-30,16.9,48632.27,0.1,0.1,New Brunswick,Canada,2010-08-30
2010-08-31,18.7,48432.72,0.0,0.0,New Brunswick,Canada,2010-08-31
2010-09-01,20.0,48233.32,0.1,0.1,New Brunswick,Canada,2010-09-01
2010-09-02,19.9,48034.18,0.4,0.4,New Brunswick,Canada,2010-09-02
2010-09-03,13.8,47835.17,13.2,13.2,New Brunswick,Canada,2010-09-03
2010-09-04,15.2,47634.93,20.7,20.7,New Brunswick,Canada,2010-09-04
2010-09-05,11.3,47433.36,3.8,3.8,New Brunswick,Canada,2010-09-05
2010-09-06,9.0,47230.59,0.1,0.1,New Brunswick,Canada,2010-09-06
2010-09-07,10.6,47026.77,0.1,0.1,New Brunswick,Canada,2010-09-07
2010-09-08,8.8,46822.0,22.7,22.7,New Brunswick,Canada,2010-09-08
2010-09-09,9.2,46616.44,17.1,17.1,New Brunswick,Canada,2010-09-09
2010-09-10,8.5,46410.2,1.9,1.9,New Brunswick,Canada,2010-09-10
2010-09-11,6.8,46203.41,0.0,0.0,New Brunswick,Canada,2010-09-11
2010-09-12,4.9,45996.2,0.0,0.0,New Brunswick,Canada,2010-09-12
2010-09-13,7.3,45788.69,4.5,4.5,New Brunswick,Canada,2010-09-13
2010-09-14,9.3,45580.99,2.8,2.8,New Brunswick,Canada,2010-09-14
2010-09-15,9.2,45373.23,1.8,1.8,New Brunswick,Canada,2010-09-15
2010-09-16,8.6,45165.54,0.0,0.0,New Brunswick,Canada,2010-09-16
2010-09-17,6.3,44958.01,0.0,0.0,New Brunswick,Canada,2010-09-17
2010-09-18,5.5,44750.77,0.0,0.0,New Brunswick,Canada,2010-09-18
2010-09-19,9.3,44543.94,4.8,4.8,New Brunswick,Canada,2010-09-19
2010-09-20,5.9,44337.64,0.0,0.0,New Brunswick,Canada,2010-09-20
2010-09-21,5.3,44131.97,0.8,0.8,New Brunswick,Canada,2010-09-21
2010-09-22,6.2,43927.06,8.8,8.8,New Brunswick,Canada,2010-09-22
2010-09-23,6.3,43722.77,0.0,0.0,New Brunswick,Canada,2010-09-23
2010-09-24,3.4,43517.68,11.9,11.9,New Brunswick,Canada,2010-09-24
2010-09-25,5.4,43311.68,36.1,36.1,New Brunswick,Canada,2010-09-25
2010-09-26,2.4,43104.89,0.0,0.0,New Brunswick,Canada,2010-09-26
2010-09-27,5.1,42897.43,0.0,0.0,New Brunswick,Canada,2010-09-27
2010-09-28,10.8,42689.44,18.6,18.6,New Brunswick,Canada,2010-09-28
2010-09-29,15.0,42481.04,6.9,6.9,New Brunswick,Canada,2010-09-29
2010-09-30,11.2,42272.37,14.6,14.6,New Brunswick,Canada,2010-09-30
2010-10-01,11.4,42063.54,39.4,39.4,New Brunswick,Canada,2010-10-01
2010-10-02,7.9,41854.69,5.4,5.4,New Brunswick,Canada,2010-10-02
2010-10-03,3.3,41645.95,0.0,0.0,New Brunswick,Canada,2010-10-03
2010-10-04,0.8,41437.44,0.0,0.0,New Brunswick,Canada,2010-10-04
2010-10-05,3.1,41229.3,0.0,0.0,New Brunswick,Canada,2010-10-05
2010-10-06,2.9,41021.66,0.0,0.0,New Brunswick,Canada,2010-10-06
2010-10-07,4.0,40814.65,32.5,32.5,New Brunswick,Canada,2010-10-07
2010-10-08,3.6,40608.41,0.8,0.8,New Brunswick,Canada,2010-10-08
2010-10-09,2.0,40403.07,0.9,0.9,New Brunswick,Canada,2010-10-09
2010-10-10,2.0,40198.77,0.0,0.0,New Brunswick,Canada,2010-10-10
2010-10-11,2.5,39995.66,0.3,0.3,New Brunswick,Canada,2010-10-11
2010-10-12,1.4,39793.88,0.0,0.0,New Brunswick,Canada,2010-10-12
2010-10-13,3.2,39593.29,0.0,0.0,New Brunswick,Canada,2010-10-13
2010-10-14,-0.1,39392.34,0.0,0.0,New Brunswick,Canada,2010-10-14
2010-10-15,2.2,39190.89,7.5,7.5,New Brunswick,Canada,2010-10-15
2010-10-16,3.0,38989.09,9.6,9.3,New Brunswick,Canada,2010-10-16
2010-10-17,2.7,38787.09,0.1,0.1,New Brunswick,Canada,2010-10-17
2010-10-18,1.9,38585.05,1.1,1.1,New Brunswick,Canada,2010-10-18
